date,stock_id,name,market,open,high,low,close,volume,ret1,mom3,mom5,mom10,mom20,mom60,ma5,ma10,ma20,ma60,vol20,vol_ma5,vol_ma20,volume_ratio,vol_dry_ratio,high_20,low_20,high_60,low_60,range_20,ma_max,ma_min,ma_converge_pct,ma20_slope,kd_k,kd_d,kd_cross,macd_diff,macd_signal,macd_hist,macd_cross,obv_proxy,obv_mom5,obv_up_count_3,low_non_down_count_3,obv_up_count_5,low_non_down_count_5,obv_up_count_10,low_non_down_count_10,history_count,has_60d_history,turnover,liquidity_score,liquidity_level,liquidity_tag,strategy_type,strategy_name,entry_score,action,action_label,action_sub,note,engine,structure_pre_score,structure_pre_grade,structure_pre_type,structure_pre_reason,structure_pre_hint,structure_pre_patch_version,continuation_quality_score,continuation_quality_grade,continuation_quality_type,continuation_quality_reason,continuation_quality_hint,continuation_quality_patch_version,ignition_power_score,ignition_power_grade,ignition_power_type,ignition_power_reason,ignition_power_hint,ignition_power_patch_version,strategy_bucket_v26657_9,structure_weight_v26657_9,continuation_weight_v26657_9,ignition_power_weight_v26657_9,adjusted_signal_score_v26657_9,structure_rank_v26657_9,adjusted_signal_note_v26657_9,chip_score,chip_reason,chip_signal,chip_adjusted_score_v26658,chip_patch_version,chip_updated_at,evolution_state,ignition_state,evolution_reason,state_today_v26660,state_rank_today_v26660,state_transition_score_v26660,state_transition_label_v26660,state_transition_reason_v26660,ignition_upgrade_flag_v26660,state_patch_version,state_adjusted_score_v26660
2026-05-08,2064,晉椿,TPEX,12.05,12.8,12.05,12.8,110193.0,0.0,0.0,0.0,0.1130434782608695,0.0987124823283736,0.0534979754631759,12.650000000000002,12.725,12.204999971389771,12.045833333333333,0.0327100406288721,95954.4,64493.1,1.7086013852644435,1.4878242788763218,12.8,11.449999809265137,12.800000190734863,11.449999809265137,0.1054687648929215,12.725,12.204999971389771,0.0406250022320002,0.0177194080041056,90.46566706860844,86.19014720439151,0,0.2336838239409928,0.1811875990173809,0.0524962249236119,0,30195709.0,0.0023632910815893,1.0,2.0,1.0,4.0,2.0,9.0,2756,True,1410470400.0000002,28.56,HIGH,高流動性,ALPHA,ALPHA Trend Momentum,114.0,BUY,買進,高流動性強勢買進,ALPHA高流動性強勢延續｜成交量/成交金額優先｜突破/趨勢確認｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：突破品質尚可，可列入試單後續確認。,ALPHA,12.0,A,起漲結構強,20D站上MA20｜MA20走平翻揚｜接近20日高｜40D平台收斂｜短中均線糾結｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜量縮後溫和放量｜10D動能轉正,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,7.5,A,續強品質強,回檔不破前低｜低點墊高確認｜收盤守MA5｜續強確認：收盤未跌破MA5｜仍站MA20｜10D動能維持,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,5.7,B,突破品質中,紅K實體放大｜收盤接近高點｜突破近5日高｜MA5加速上彎,突破品質尚可，可列入試單後續確認。,v266.57.9,ALPHA,0.35,0.75,0.25,125.25,11.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,13.0,爆量不跌｜均線結構,一般,105.045,v266.58.1,2026-05-08 09:02:19,突破中,否,法人偏多｜量能放大｜均線轉強,突破中,4,12,準IGNITION,前狀態:突破中→今日:突破中｜強狀態維持｜強狀態連續維持｜具備點火條件,READY,v266.60.2,109.245
2026-05-08,5483,中美晶,TPEX,148.0,158.0,145.5,152.0,31475832.0,0.0,0.0,0.0,0.1692307692307693,0.2719665271966527,0.2666666666666666,150.7,151.35,139.2,122.71666666666668,0.0453189329347641,32235265.6,23361418.6,1.3473424940041954,1.379850519865262,158.0,118.0,158.0,104.5,0.2631578947351108,151.35,139.2,0.0799342105257899,0.0761499806720049,70.09983581593958,73.6371149439571,0,8.945459758422942,8.356464112403218,0.5889956460197237,0,3412258514.0,-0.001111565019273,1.0,2.0,1.0,4.0,2.0,9.0,2757,True,4784326464000.0,98.34,HIGH,高流動性,ALPHA,ALPHA Trend Momentum,110.0,BUY,買進,高流動性強勢買進,ALPHA高流動性強勢延續｜成交量/成交金額優先｜突破/趨勢確認｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：尚未形成乾淨突破，不急著升級。,ALPHA,10.8,A,起漲結構強,20D站上MA20｜MA20走平翻揚｜接近20日高｜40D平台收斂｜短中均線糾結｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜10D動能轉正,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,7.5,A,續強品質強,回檔不破前低｜低點墊高確認｜收盤守MA5｜續強確認：收盤未跌破MA5｜仍站MA20｜10D動能維持,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,1.5,D,突破不足,紅K實體放大,尚未形成乾淨突破，不急著升級。,v266.57.9,ALPHA,0.35,0.75,0.25,119.78,23.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,5.0,均線結構,一般,99.12,v266.58.1,2026-05-08 09:02:19,突破中,否,均線轉強,突破中,4,12,準IGNITION,前狀態:突破中→今日:突破中｜強狀態維持｜強狀態連續維持｜具備點火條件,READY,v266.60.2,103.32
2026-05-08,5289,宜鼎,TPEX,1590.0,1620.0,1530.0,1575.0,8843698.0,0.0,0.0,0.0,0.4516129032258065,0.3636363636363635,0.9836272040302269,1555.0,1565.0,1334.5,1061.0166666666669,0.1099180063974956,8628558.4,6411581.25,1.379331814597218,1.345776971944323,1620.0,980.0,1620.0,711.0,0.4063492063489483,1565.0,1334.5,0.1463492063491134,0.1035765970642104,80.02890766411758,82.41985841205141,0,147.88703004825493,133.33630529582723,14.550724752427698,0,385495057.0,0.0027982409699611,1.0,2.0,1.0,4.0,2.0,9.0,2757,True,13928824350000.0,97.65,HIGH,高流動性,ALPHA,ALPHA Trend Momentum,110.0,BUY,買進,高流動性強勢買進,ALPHA高流動性強勢延續｜成交量/成交金額優先｜突破/趨勢確認｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：尚未形成乾淨突破，不急著升級。,ALPHA,9.8,A,起漲結構強,20D站上MA20｜MA20走平翻揚｜接近20日高｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜量縮後溫和放量｜10D動能轉正,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,7.5,A,續強品質強,回檔不破前低｜低點墊高確認｜收盤守MA5｜續強確認：收盤未跌破MA5｜仍站MA20｜10D動能維持,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,0.0,D,突破不足,,尚未形成乾淨突破，不急著升級。,v266.57.9,ALPHA,0.35,0.75,0.25,119.055,28.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,5.0,均線結構,一般,98.525,v266.58.1,2026-05-08 09:02:19,突破中,否,均線轉強,突破中,4,12,準IGNITION,前狀態:突破中→今日:突破中｜強狀態維持｜強狀態連續維持｜具備點火條件,READY,v266.60.2,102.725
2026-05-08,3162,精確,TPEX,88.6,97.2,84.6,95.9,20302387.0,0.0,0.0,0.0,0.1723715944034942,0.5174050449732885,0.6327434972090304,94.68,95.29,83.10000030517578,66.27913014729818,0.0566899543713328,20905109.6,14170862.15,1.4326853782851876,1.4752179069076612,97.2,61.0,97.2,52.5,0.3774765380565435,95.29,83.10000030517578,0.1271115713732754,0.1036589388386632,87.21623504778425,88.50419158358284,0,8.902289501002457,8.494183161611591,0.4081063393908657,0,264926931.0,-0.0112473198531686,1.0,2.0,1.0,4.0,2.0,9.0,2757,True,1946998913300.0,97.19,HIGH,高流動性,ALPHA,ALPHA Trend Momentum,110.0,BUY,買進,高流動性強勢買進,ALPHA高流動性強勢延續｜成交量/成交金額優先｜突破/趨勢確認｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：突破品質尚可，可列入試單後續確認。,ALPHA,6.3,B,起漲結構中,20D站上MA20｜MA20走平翻揚｜接近20日高｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜10D動能轉正｜扣分:20D漲幅過熱,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,6.3,B,續強品質中,回檔不破前低｜低點墊高確認｜收盤守MA5｜續強確認：收盤未跌破MA5｜仍站MA20｜10D動能維持｜扣分:20D漲幅偏熱,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,4.2,B,突破品質中,紅K實體放大｜收盤接近高點｜MA5加速上彎,突破品質尚可，可列入試單後續確認。,v266.57.9,ALPHA,0.35,0.75,0.25,117.98,35.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,5.0,均線結構,一般,97.644,v266.58.1,2026-05-08 09:02:19,突破中,否,均線轉強,突破中,4,12,準IGNITION,前狀態:突破中→今日:突破中｜強狀態維持｜強狀態連續維持｜具備點火條件,READY,v266.60.2,101.844
2026-05-08,5425,台半,TPEX,69.8,73.0,68.0,71.5,20890522.0,0.0,0.0,0.0,0.2285223206651521,0.2677304621559722,0.1242138634499092,70.9,71.2,65.75999965667725,61.15833326975505,0.0601929653318744,20962817.6,14181406.05,1.4730924371212115,1.478190351936224,73.0,56.29999923706055,73.0,51.79999923706055,0.2335664442336487,71.2,65.75999965667725,0.0760839208845687,0.0576598320882155,78.11890488167174,80.49031681996968,0,3.3426262439493115,2.8946259589081578,0.4480002850411537,0,1681945008.0,-0.0002148704787197,1.0,2.0,1.0,4.0,2.0,9.0,2757,True,1493672323000.0,96.85,HIGH,高流動性,ALPHA,ALPHA Trend Momentum,110.0,BUY,買進,高流動性強勢買進,ALPHA高流動性強勢延續｜成交量/成交金額優先｜突破/趨勢確認｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：有轉強跡象，但突破品質尚未完全成立。,ALPHA,10.8,A,起漲結構強,20D站上MA20｜MA20走平翻揚｜接近20日高｜40D平台收斂｜短中均線糾結｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜10D動能轉正,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,7.5,A,續強品質強,回檔不破前低｜低點墊高確認｜收盤守MA5｜續強確認：收盤未跌破MA5｜仍站MA20｜10D動能維持,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,3.0,C,突破觀察,紅K實體放大｜收盤接近高點,有轉強跡象，但突破品質尚未完全成立。,v266.57.9,ALPHA,0.35,0.75,0.25,120.155,20.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,5.0,均線結構,一般,99.427,v266.58.1,2026-05-08 09:02:19,突破中,否,均線轉強,突破中,4,12,準IGNITION,前狀態:突破中→今日:突破中｜強狀態維持｜強狀態連續維持｜具備點火條件,READY,v266.60.2,103.627
2026-05-08,8043,蜜望實,TPEX,93.2,100.5,92.6,95.4,16013623.0,0.0,0.0,0.0,0.1397849877938799,0.2822580382181385,0.1563636363636364,94.68,95.04,91.60999977111815,78.40166661580403,0.0512291690939369,14229498.4,12272918.1,1.304793437837738,1.1594225826374576,101.0,80.0999984741211,101.0,62.70000076293945,0.2190775841264133,95.04,91.60999977111815,0.0359538808055124,0.08100773512663,54.39480372109271,60.40807084964527,0,4.777205234091483,4.925752010660666,-0.1485467765691837,0,956115961.0,0.0094179338116633,1.0,2.0,1.0,4.0,2.0,9.0,2757,True,1527699634200.0,96.73,HIGH,高流動性,ALPHA,ALPHA Trend Momentum,110.0,BUY,買進,高流動性強勢買進,ALPHA高流動性強勢延續｜成交量/成交金額優先｜突破/趨勢確認｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：尚未形成乾淨突破，不急著升級。,ALPHA,7.3,B,起漲結構中,20D站上MA20｜MA20走平翻揚｜短中均線糾結｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜10D動能轉正｜扣分:長上影壓力,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,6.5,B,續強品質中,回檔不破前低｜低點墊高確認｜收盤守MA5｜續強確認：收盤未跌破MA5｜仍站MA20｜10D動能維持｜扣分:長上影壓力,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,-1.0,D,突破不足,MA5加速上彎｜扣分:收盤位置偏弱、上影偏長,尚未形成乾淨突破，不急著升級。,v266.57.9,ALPHA,0.35,0.75,0.25,117.18,38.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,5.0,均線結構,一般,96.988,v266.58.1,2026-05-08 09:02:19,突破中,否,均線轉強,突破中,4,12,準IGNITION,前狀態:突破中→今日:突破中｜強狀態維持｜強狀態連續維持｜具備點火條件,READY,v266.60.2,101.188
2026-05-08,3317,尼克森,TPEX,66.6,70.0,66.0,66.9,11739244.0,0.0,0.0,0.0,0.211956504988235,0.3247524752475248,0.3709016607769462,66.50000000000001,66.7,59.76999969482422,51.96083329518636,0.055215266594994,11861395.2,7218659.7,1.6262359617811044,1.6431575518097905,70.0,49.70000076293945,70.0,43.5,0.3034379557063842,66.7,59.76999969482422,0.1035874485063108,0.0717231527027329,70.73502657650192,75.60643416293172,0,4.544681619047594,4.12078918787498,0.4238924311726144,0,1560698679.0,-0.0003911819055906,1.0,2.0,1.0,4.0,2.0,9.0,2757,True,785355423600.0,94.72,HIGH,高流動性,ALPHA,ALPHA Trend Momentum,110.0,BUY,買進,高流動性強勢買進,ALPHA高流動性強勢延續｜成交量/成交金額優先｜突破/趨勢確認｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：尚未形成乾淨突破，不急著升級。,ALPHA,7.8,B,起漲結構中,20D站上MA20｜MA20走平翻揚｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜量縮後溫和放量｜10D動能轉正｜扣分:長上影壓力,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,6.5,B,續強品質中,回檔不破前低｜低點墊高確認｜收盤守MA5｜續強確認：收盤未跌破MA5｜仍站MA20｜10D動能維持｜扣分:長上影壓力,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,-1.0,D,突破不足,MA5加速上彎｜扣分:收盤位置偏弱、上影偏長,尚未形成乾淨突破，不急著升級。,v266.57.9,ALPHA,0.35,0.75,0.25,117.355,37.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,13.0,爆量不跌｜均線結構,一般,98.571,v266.58.1,2026-05-08 09:02:19,突破中,否,法人偏多｜量能放大｜均線轉強,突破中,4,12,準IGNITION,前狀態:突破中→今日:突破中｜強狀態維持｜強狀態連續維持｜具備點火條件,READY,v266.60.2,102.771
2026-05-08,6207,雷科,TPEX,68.0,71.5,67.0,69.0,10789520.0,0.0,0.0,0.0,0.1937716420549391,0.2777777777777777,0.2683823173640105,68.94,68.97,62.96,56.31749991099039,0.0482098869579854,11431616.0,7032108.25,1.534322228330316,1.625631402929555,71.5,53.20000076293945,71.5,48.59999847412109,0.2652173802434105,68.97,62.96,0.0871014492740999,0.0739903613622163,74.61720461703517,78.67191514358082,0,4.104518403804178,3.672570160444272,0.4319482433599066,0,570570144.0,-0.0055953091925948,1.0,2.0,1.0,4.0,2.0,9.0,2757,True,744476880000.0,94.55,HIGH,高流動性,ALPHA,ALPHA Trend Momentum,110.0,BUY,買進,高流動性強勢買進,ALPHA高流動性強勢延續｜成交量/成交金額優先｜突破/趨勢確認｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：尚未形成乾淨突破，不急著升級。,ALPHA,11.3,A,起漲結構強,20D站上MA20｜MA20走平翻揚｜接近20日高｜40D平台收斂｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜量縮後溫和放量｜10D動能轉正,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,7.5,A,續強品質強,回檔不破前低｜低點墊高確認｜收盤守MA5｜續強確認：收盤未跌破MA5｜仍站MA20｜10D動能維持,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,-0.7,D,突破不足,紅K實體放大｜扣分:收盤位置偏弱、上影偏長,尚未形成乾淨突破，不急著升級。,v266.57.9,ALPHA,0.35,0.75,0.25,119.405,27.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,13.0,爆量不跌｜均線結構,一般,100.252,v266.58.1,2026-05-08 09:02:19,突破中,否,法人偏多｜量能放大｜均線轉強,突破中,4,12,準IGNITION,前狀態:突破中→今日:突破中｜強狀態維持｜強狀態連續維持｜具備點火條件,READY,v266.60.2,104.452
2026-05-08,6016,康和證,TPEX,20.9,22.1,20.6,21.9,15943211.0,0.0,0.0,0.0,0.1587301821174855,0.2920353400740567,0.3113771855987188,21.6,21.75,19.63999996185303,17.808333285649617,0.0434666459699721,14585568.8,11214753.2,1.421628342209082,1.3005697530642046,22.1,16.649999618530273,22.1,15.449999809265137,0.2488584648959301,21.75,19.63999996185303,0.0963470337009415,0.0655092841717408,86.92858533901389,87.75124654839814,0,1.2594315179794258,1.1202915222155363,0.1391399957638892,0,794990610.0,0.0086122688900873,1.0,2.0,1.0,4.0,2.0,9.0,2757,True,349156320900.0,93.23,HIGH,高流動性,ALPHA,ALPHA Trend Momentum,110.0,BUY,買進,高流動性強勢買進,ALPHA高流動性強勢延續｜成交量/成交金額優先｜突破/趨勢確認｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：突破品質尚可，可列入試單後續確認。,ALPHA,9.3,A,起漲結構強,20D站上MA20｜MA20走平翻揚｜接近20日高｜40D平台收斂｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜10D動能轉正,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,7.5,A,續強品質強,回檔不破前低｜低點墊高確認｜收盤守MA5｜續強確認：收盤未跌破MA5｜仍站MA20｜10D動能維持,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,4.2,B,突破品質中,紅K實體放大｜收盤接近高點｜MA5加速上彎,突破品質尚可，可列入試單後續確認。,v266.57.9,ALPHA,0.35,0.75,0.25,119.93,21.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,5.0,均線結構,一般,99.243,v266.58.1,2026-05-08 09:02:19,突破中,否,均線轉強,突破中,4,12,準IGNITION,前狀態:突破中→今日:突破中｜強狀態維持｜強狀態連續維持｜具備點火條件,READY,v266.60.2,103.443
2026-05-08,3490,單井,TPEX,30.3,32.2,30.05,31.6,7626454.0,0.0,0.0,0.0,0.0586264521328663,0.1813084112149532,0.3533190357066278,31.140000000000004,31.37,30.37999998092652,26.862499955495203,0.0367532817742657,6254963.2,5157912.9,1.4785930177300974,1.2126926765281358,32.2,26.549999237060547,32.2,22.799999237060547,0.1787974924924258,31.37,30.37999998092652,0.0313291145266503,0.0365947317075415,72.90403712341251,72.72285927365984,1,1.1643952032980387,1.2680617376524006,-0.1036665343543619,0,388772548.0,0.0179554411641034,1.0,2.0,1.0,4.0,2.0,9.0,2757,True,240995946400.0,90.08,HIGH,高流動性,ALPHA,ALPHA Trend Momentum,110.0,BUY,買進,高流動性強勢買進,ALPHA高流動性強勢延續｜成交量/成交金額優先｜突破/趨勢確認｜高流動性｜v266.57.9：結構：平台壓縮後轉強，可優先觀察起漲/試單。｜續強：回檔承接尚可，若原策略入選，可優先觀察延續。｜突破：有轉強跡象，但突破品質尚未完全成立。,ALPHA,12.0,A,起漲結構強,20D站上MA20｜MA20走平翻揚｜接近20日高｜40D平台收斂｜短中均線糾結｜40D低點守住｜接近/站回MA60｜MA60不再下彎｜站回60D區間中上｜量縮後溫和放量｜10D動能轉正,平台壓縮後轉強，可優先觀察起漲/試單。,v266.57.9,7.5,A,續強品質強,回檔不破前低｜低點墊高確認｜收盤守MA5｜續強確認：收盤未跌破MA5｜仍站MA20｜10D動能維持,回檔承接尚可，若原策略入選，可優先觀察延續。,v266.57.9,3.0,C,突破觀察,紅K實體放大｜收盤接近高點,有轉強跡象，但突破品質尚未完全成立。,v266.57.9,ALPHA,0.35,0.75,0.25,120.575,14.0,最後後處理補寫：原分數+結構前置+續強品質+突破品質；不覆蓋原策略,5.0,均線結構,一般,99.772,v266.58.1,2026-05-08 09:02:19,突破中,否,均線轉強,突破中,4,12,準IGNITION,前狀態:突破中→今日:突破中｜強狀態維持｜強狀態連續維持｜具備點火條件,READY,v266.60.2,103.972
