stock_id,stock_name,close,volume,turnover,date,liquidity_level,liquidity_tag,liquidity_score
6712,長聖,128.5,313.867,40331909.5,2026-05-01,MEDIUM,中流動性,55.46
6715,,403.5,1287.263,519410620.49999994,2026-04-24,HIGH,高流動性,78.23
6716,應廣,82.2,325.355,26744181.000000004,2026-05-01,MEDIUM,中流動性,53.8
6719,,181.5,1099.123,199490824.50000003,2026-04-24,HIGH,高流動性,73.1
6720,久昌,160.0,61.702,9872320.0,2026-05-01,BLOCK,流動性不足,33.58
6721,信實,57.7,4.141,238935.7,2026-05-01,BLOCK,流動性不足,4.13
6722,,39.25,56.351,2211776.75,2026-04-24,BLOCK,流動性不足,23.05
6725,矽科宏晟,354.0,791.47,280180380.0,2026-05-01,HIGH,高流動性,72.28
6727,亞泰金屬,382.0,1405.574,536929268.0,2026-05-01,HIGH,高流動性,78.96
6728,上洋,116.5,23.477,2735070.5,2026-05-01,BLOCK,流動性不足,19.73
6730,常廣,38.5,13.365,514552.5,2026-05-01,BLOCK,流動性不足,8.47
6732,昇佳電子,151.0,98.283,14840733.0,2026-05-01,BLOCK,流動性不足,40.06
6733,博晟生醫,29.15,293.53,8556399.5,2026-05-01,BLOCK,流動性不足,44.42
6735,美達科技,121.5,1838.938,223430967.0,2026-05-01,HIGH,高流動性,77.31
6739,竹陞科技,1420.0,554.332,787151440.0,2026-05-01,HIGH,高流動性,73.66
6741,91APP*-KY,65.5,283.76,18586280.0,2026-05-01,MEDIUM,中流動性,49.85
6742,,40.45000076293945,246.053,9952844.037723541,2026-04-24,BLOCK,流動性不足,44.34
6743,,25.299999237060547,357.0,9032099.727630615,2026-04-24,MEDIUM,中流動性,46.81
6751,智聯服務,51.8,12.56,650608.0,2026-05-01,BLOCK,流動性不足,8.98
6752,叡揚,105.0,73.717,7740285.0,2026-05-01,BLOCK,流動性不足,32.94
6753,,143.0,1618.682,231471526.0,2026-04-24,HIGH,高流動性,76.62
6754,,46.75,7.054,329774.5,2026-04-24,BLOCK,流動性不足,5.3
6756,,89.0999984741211,1514.297,134923860.38936615,2026-04-24,HIGH,高流動性,73.69
6757,,47.650001525878906,1101.137,52469179.73020172,2026-04-24,MEDIUM,中流動性,66.8
6761,穩得,218.0,2818.164,614359752.0000001,2026-05-01,HIGH,高流動性,83.86
6762,達亞,143.5,25.281,3627823.5,2026-05-01,BLOCK,流動性不足,21.85
6763,綠界科技*,47.9,402.365,19273283.5,2026-05-01,MEDIUM,中流動性,53.39
6767,台微醫,27.8,3.0,83400.0,2026-05-01,BLOCK,流動性不足,2.17
6768,,77.5999984741211,1346.065,104454641.94606781,2026-04-24,HIGH,高流動性,71.44
6770,,52.900001525878906,80634.186,4265548562.4380035,2026-04-24,HIGH,高流動性,98.19
6771,,45.59999847412109,41.056,1872153.5373535152,2026-04-24,BLOCK,流動性不足,20.55
6776,,58.0,396.0,22968000.0,2026-04-24,MEDIUM,中流動性,54.26
6781,,1115.0,2279.036,2541125140.0,2026-04-24,HIGH,高流動性,86.56
6782,,221.0,448.47,99111870.00000001,2026-04-24,HIGH,高流動性,62.9
6785,昱展新藥,146.5,186.064,27258376.0,2026-05-01,MEDIUM,中流動性,49.52
6788,華景電,442.0,1379.3,609650600.0,2026-05-01,HIGH,高流動性,79.22
6789,,566.0,18776.402,10627443532.0,2026-04-24,HIGH,高流動性,97.27
6790,,39.54999923706055,191.027,7555117.704257965,2026-04-24,BLOCK,流動性不足,40.41
6791,虎門科技,124.0,27.826,3450424.0,2026-05-01,BLOCK,流動性不足,22.06
6792,,59.70000076293945,52.05,3107385.039710998,2026-04-24,BLOCK,流動性不足,24.78
6794,,80.80000305175781,22.593,1825514.4689483643,2026-04-24,BLOCK,流動性不足,17.01
6796,,71.0,19.0,1349000.0,2026-04-24,BLOCK,流動性不足,14.14
6799,,92.6999969482422,1529.15,141752200.33340457,2026-04-24,HIGH,高流動性,73.99
6803,崑鼎,288.5,34.787,10036049.5,2026-05-01,BLOCK,流動性不足,30.67
6804,明係,15.4,22.544,347177.60000000003,2026-05-01,BLOCK,流動性不足,9.0
6805,,1915.0,3541.693,6782342095.000001,2026-04-24,HIGH,高流動性,90.52
6806,,23.350000381469727,556.527,12994905.662298204,2026-04-24,MEDIUM,中流動性,53.37
6807,,36.900001525878906,14.0,516600.0213623047,2026-04-24,BLOCK,流動性不足,8.61
6811,宏碁資訊,194.0,69.305,13445170.000000002,2026-05-01,BLOCK,流動性不足,36.61
6821,聯寶,52.8,879.89,46458191.99999999,2026-05-01,MEDIUM,中流動性,64.53
6823,濾能,96.8,2110.941,204339088.79999998,2026-05-01,HIGH,高流動性,77.77
6829,千附精密,245.5,509.065,124975457.5,2026-05-01,HIGH,高流動性,65.3
6830,,723.0,572.2,413700600.00000006,2026-04-24,HIGH,高流動性,71.62
6831,,490.0,2349.589,1151298609.9999998,2026-04-24,HIGH,高流動性,84.88
6834,,34.349998474121094,363.0,12469049.446105957,2026-04-24,MEDIUM,中流動性,49.29
6835,,38.84999847412109,383.0,14879549.415588377,2026-04-24,MEDIUM,中流動性,51.05
6838,,27.200000762939453,218.879,5953508.966991425,2026-04-24,BLOCK,流動性不足,39.88
6840,東研信超,68.1,140.076,9539175.599999998,2026-05-01,BLOCK,流動性不足,39.9
6841,長佳智能,58.8,156.824,9221251.200000001,2026-05-01,BLOCK,流動性不足,40.57
6843,進典,46.15,14.024,647207.6,2026-05-01,BLOCK,流動性不足,9.28
6844,諾貝兒,64.2,10.386,666781.2000000001,2026-05-01,BLOCK,流動性不足,8.67
6846,綠茵,69.0,25.098,1731762.0,2026-05-01,BLOCK,流動性不足,16.98
6854,,169.5,1326.057,224766661.50000003,2026-04-24,HIGH,高流動性,75.01
6855,數泓科,103.5,9.205,952717.5,2026-05-01,BLOCK,流動性不足,9.79
6856,,50.5,2.0,101000.0,2026-04-24,BLOCK,流動性不足,2.05
6859,伯特光,125.0,146.615,18326875.0,2026-05-01,MEDIUM,中流動性,45.03
6861,,259.0,2046.243,529976937.00000006,2026-04-24,HIGH,高流動性,81.34
6862,,174.0,350.0,60900000.0,2026-04-24,MEDIUM,中流動性,58.44
6863,,99.8000030517578,54.0,5389200.164794921,2026-04-24,BLOCK,流動性不足,28.38
6865,偉康科技,36.5,6.098,222577.0,2026-05-01,BLOCK,流動性不足,4.26
6869,,82.30000305175781,662.53,54526221.0218811,2026-04-24,MEDIUM,中流動性,63.67
6870,騰雲,178.5,65.104,11621064.0,2026-05-01,BLOCK,流動性不足,35.36
6872,浩宇生醫,19.0,53.1,1008900.0,2026-05-01,BLOCK,流動性不足,17.57
6873,,87.19999694824219,769.852,67131092.05059814,2026-04-24,MEDIUM,中流動性,65.5
6874,倍力,88.2,33.666,2969341.1999999997,2026-05-01,BLOCK,流動性不足,21.93
6875,國邑*,37.0,90.558,3350646.0,2026-05-01,BLOCK,流動性不足,29.32
6877,鏵友益,169.0,881.94,149047860.00000003,2026-05-01,HIGH,高流動性,70.3
6881,潤德,263.0,8.543,2246808.9999999995,2026-05-01,BLOCK,流動性不足,15.25
6884,海柏特,34.55,6.006,207507.3,2026-05-01,BLOCK,流動性不足,3.95
6885,,22.89999961853028,428.528,9813291.036529545,2026-04-24,MEDIUM,中流動性,49.03
6887,,38.09999847412109,8.381,319316.0872116088,2026-04-24,BLOCK,流動性不足,5.46
6890,,159.0,447.4,71136599.99999999,2026-04-24,MEDIUM,中流動性,61.19
6894,衛司特,335.5,133.668,44845614.0,2026-05-01,MEDIUM,中流動性,49.26
6895,宏碩系統,171.5,64.099,10992978.500000002,2026-05-01,BLOCK,流動性不足,34.85
6899,創為精密,53.4,8.312,443860.8,2026-05-01,BLOCK,流動性不足,6.65
6901,,13.699999809265137,891.874,12218673.629888535,2026-04-24,MEDIUM,中流動性,56.37
6902,,118.5,1625.065,192570202.5,2026-04-24,HIGH,高流動性,75.83
6903,巨漢,412.5,2105.219,868402837.5,2026-05-01,HIGH,高流動性,83.4
6904,伯鑫,116.5,1.0,116500.0,2026-05-01,BLOCK,流動性不足,1.91
6906,,66.30000305175781,82.178,5448401.650787353,2026-04-24,BLOCK,流動性不足,31.69
6907,雅特力-KY,118.5,1295.156,153475986.0,2026-05-01,HIGH,高流動性,73.25
6908,,39.0,30.301,1181739.0,2026-04-24,BLOCK,流動性不足,15.4
6909,,58.59999847412109,3471.9,203453334.70230103,2026-04-24,HIGH,高流動性,80.44
6910,德鴻,29.9,47.3,1414269.9999999998,2026-05-01,BLOCK,流動性不足,19.02
6913,鴻呈,132.0,374.718,49462776.00000001,2026-05-01,MEDIUM,中流動性,57.93
6914,,147.0,144.083,21180201.0,2026-04-24,MEDIUM,中流動性,45.95
6916,,19.14999961853028,31.305,599490.7380580904,2026-04-24,BLOCK,流動性不足,12.8
6918,,74.0,34.695,2567430.0,2026-04-24,BLOCK,流動性不足,21.57
6919,,99.6999969482422,11152.43,1111897236.9654849,2026-04-24,HIGH,高流動性,92.04
6921,,94.0999984741211,84.651,7965658.970832825,2026-04-24,BLOCK,流動性不足,34.4
6922,宸曜,176.5,1050.355,185387657.5,2026-05-01,HIGH,高流動性,72.34
6923,,83.69999694824219,169.693,14203303.582138062,2026-04-24,BLOCK,流動性不足,43.96
6924,,88.5,4.191,370903.5,2026-04-24,BLOCK,流動性不足,5.0
6925,意藍,66.4,56.76,3768864.0,2026-05-01,BLOCK,流動性不足,26.36
6928,,47.09999847412109,99.235,4673968.348579406,2026-04-24,BLOCK,流動性不足,32.48
6929,佑全,26.3,7.305,192121.5,2026-05-01,BLOCK,流動性不足,4.26
6931,,50.0,124.0,6200000.0,2026-04-24,BLOCK,流動性不足,35.85
6933,,175.5,415.076,72845838.0,2026-04-24,MEDIUM,中流動性,60.63
6934,,86.0,223.86,19251960.000000004,2026-04-24,MEDIUM,中流動性,48.47
6936,,34.599998474121094,50.03,1731037.9236602786,2026-04-24,BLOCK,流動性不足,20.58
6937,,293.5,1179.22,346101070.0,2026-04-24,HIGH,高流動性,75.96
6944,,986.0,1232.592,1215335712.0,2026-04-24,HIGH,高流動性,80.83
6949,,840.0,110.0,92400000.0,2026-04-24,HIGH,高流動性,51.24
6951,,79.5999984741211,85.578,6812008.669418336,2026-04-24,BLOCK,流動性不足,33.48
6952,,38.79999923706055,8.581,332942.79345321655,2026-04-24,BLOCK,流動性不足,5.63
6953,家碩,277.5,1067.777,296308117.5,2026-05-01,HIGH,高流動性,74.55
6955,,164.5,15.0,2467500.0,2026-04-23,BLOCK,流動性不足,17.25
6957,,160.5,122.335,19634767.499999996,2026-04-24,BLOCK,流動性不足,43.96
6958,,19.200000762939453,102.08,1959936.0778808594,2026-04-24,BLOCK,流動性不足,27.15
6961,旅天下,58.3,72.459,4224359.7,2026-05-01,BLOCK,流動性不足,28.99
6962,,39.45000076293945,21053.131,830546034.0122644,2026-04-24,HIGH,高流動性,92.89
6965,,85.5999984741211,21.0,1797599.967956543,2026-04-24,BLOCK,流動性不足,16.48
6967,汎瑋材料,76.5,187.71,14359815.0,2026-05-01,BLOCK,流動性不足,44.88
6968,萬達寵物,43.55,4.229,184172.94999999998,2026-05-01,BLOCK,流動性不足,3.47
6969,,29.5,116.3,3430850.0,2026-04-24,BLOCK,流動性不足,31.49
6971,惠民實業,29.05,46.109,1339466.4500000002,2026-05-01,BLOCK,流動性不足,18.61
6982,大井泵浦,53.0,34.121,1808413.0,2026-05-01,BLOCK,流動性不足,19.07
6988,,14.0,37.0,518000.0,2026-04-24,BLOCK,流動性不足,13.22
6994,,64.4000015258789,1629.095,104913720.4858017,2026-04-24,HIGH,高流動性,72.92
6996,力領科技,173.5,93.858,16284363.000000002,2026-05-01,BLOCK,流動性不足,40.57
6997,博弘,79.0,14.531,1147949.0,2026-05-01,BLOCK,流動性不足,11.75
7402,邑錡,119.5,223.57,26716614.999999996,2026-05-01,MEDIUM,中流動性,50.74
7547,碩網,69.0,144.644,9980436.0,2026-05-01,BLOCK,流動性不足,40.54
7556,意德士,305.5,189.275,57823512.50000001,2026-05-01,MEDIUM,中流動性,53.26
7584,樂意,32.6,48.131,1569070.6,2026-05-01,BLOCK,流動性不足,19.68
7610,,587.0,533.444,313131627.99999994,2026-04-24,HIGH,高流動性,69.79
7631,,132.5,31.357,4154802.5,2026-04-24,BLOCK,流動性不足,23.89
7642,昶瑞機電,63.4,24.976,1583478.4,2026-05-01,BLOCK,流動性不足,16.27
7703,銳澤,208.5,75.921,15829528.500000002,2026-05-01,BLOCK,流動性不足,38.7
7704,明遠精密,65.1,117.341,7638899.099999999,2026-05-01,BLOCK,流動性不足,36.61
7705,,34.04999923706055,66.581,2267082.9992027283,2026-04-24,BLOCK,流動性不足,24.76
7708,全家餐飲,91.7,11.914,1092513.8,2026-05-01,BLOCK,流動性不足,10.86
7709,榮田,69.2,111.733,7731923.600000001,2026-05-01,BLOCK,流動性不足,36.36
7711,,405.0,4762.106,1928652930.0,2026-04-24,HIGH,高流動性,89.83
7712,博盛半導體,113.0,227.822,25743886.0,2026-05-01,MEDIUM,中流動性,50.64
7713,威力德生醫,67.9,13.004,882971.6000000001,2026-05-01,BLOCK,流動性不足,10.2
7714,創泓科技,128.0,26.365,3374720.0,2026-05-01,BLOCK,流動性不足,21.65
7715,裕山,28.0,16.632,465696.0,2026-05-01,BLOCK,流動性不足,8.9
7716,昱臺國際,25.1,2.0,50200.0,2026-05-01,BLOCK,流動性不足,1.36
7717,萊德光電-KY,695.0,494.43,343628850.0,2026-05-01,HIGH,高流動性,69.45
7718,友鋮,47.0,5.218,245246.0,2026-05-01,BLOCK,流動性不足,4.49
7721,,72.30000305175781,1056.776,76404908.02502441,2026-04-24,MEDIUM,中流動性,68.05
7722,,287.0,300.923,86364901.0,2026-04-24,HIGH,高流動性,58.59
7723,築間,30.05,74.332,2233676.5999999996,2026-05-01,BLOCK,流動性不足,25.37
7728,光焱科技,693.0,162.107,112340151.0,2026-05-01,HIGH,高流動性,55.3
7730,,170.0,102.0,17340000.0,2026-04-24,BLOCK,流動性不足,41.7
7732,,35.599998474121094,13.0,462799.9801635742,2026-04-24,BLOCK,流動性不足,7.85
7734,印能科技,3405.0,69.985,238298925.0,2026-05-01,HIGH,高流動性,52.07
7736,,79.80000305175781,102.292,8162901.91217041,2026-04-24,BLOCK,流動性不足,36.18
7738,東聯互動,179.5,39.891,7160434.499999999,2026-05-01,BLOCK,流動性不足,28.81
7740,,197.0,580.213,114301961.0,2026-04-24,HIGH,高流動性,66.04
7743,金利食安,19.9,7.0,139299.99999999997,2026-05-01,BLOCK,流動性不足,3.74
7744,崴寶,512.0,67.818,34722816.0,2026-05-01,MEDIUM,中流動性,42.96
7747,昕奇雲端,132.5,7.357,974802.5,2026-05-01,BLOCK,流動性不足,9.48
7749,,432.5,473.052,204594990.00000003,2026-04-24,HIGH,高流動性,66.85
7750,,2120.0,1338.587,2837804440.0,2026-04-24,HIGH,高流動性,83.27
7751,竑騰,2420.0,109.844,265822479.99999997,2026-05-01,HIGH,高流動性,56.07
7753,星亞,43.75,93.999,4112456.25,2026-05-01,BLOCK,流動性不足,31.0
7757,金色三麥,106.0,13.678,1449868.0000000002,2026-05-01,BLOCK,流動性不足,13.21
7765,,221.5,81.606,18075729.0,2026-04-24,BLOCK,流動性不足,40.03
7767,仁大資訊,44.75,18.02,806395.0,2026-05-01,BLOCK,流動性不足,11.01
7769,,4730.0,1463.618,6922913140.0,2026-04-24,HIGH,高流動性,85.36
7770,君曜,47.8,8.53,407733.99999999994,2026-05-01,BLOCK,流動性不足,6.22
7777,能率亞洲,27.55,1228.295,33839527.25000001,2026-05-01,MEDIUM,中流動性,65.83
7780,,18.850000381469727,3116.487,58745781.138845444,2026-04-24,HIGH,高流動性,74.09
7782,光速火箭,26.5,27.31,723714.9999999999,2026-05-01,BLOCK,流動性不足,12.52
7786,,130.5,223.507,29167663.500000004,2026-04-24,MEDIUM,中流動性,51.4
7788,,170.0,1103.41,187579700.0,2026-04-24,HIGH,高流動性,72.9
7791,,65.19999694824219,57.894,3774688.623321533,2026-04-24,BLOCK,流動性不足,26.54
7792,安葆,355.5,884.393,314401711.50000006,2026-05-01,HIGH,高流動性,73.53
7794,宏碁智新,33.9,81.64,2767596.0,2026-05-01,BLOCK,流動性不足,27.28
7795,,390.5,832.939,325262679.49999994,2026-04-24,HIGH,高流動性,73.23
7799,,386.0,392.013,151317017.99999997,2026-04-24,HIGH,高流動性,63.87
7805,威聯通,688.0,75.206,51741728.0,2026-05-01,MEDIUM,中流動性,45.33
7810,捷創科技,218.0,78.187,17044766.0,2026-05-01,BLOCK,流動性不足,39.44
7811,民盛,84.4,16.264,1372681.6,2026-05-01,BLOCK,流動性不足,13.74
7820,立盈,139.5,118.788,16570926.0,2026-05-01,BLOCK,流動性不足,42.53
7822,,1305.0,480.211,626675355.0,2026-04-24,HIGH,高流動性,71.65
7823,,76.80000305175781,16.002,1228953.6488342285,2026-04-24,BLOCK,流動性不足,12.91
7828,創新服務,1230.0,480.444,590946120.0,2026-05-01,HIGH,高流動性,71.49
8011,,20.0,1970.29,39405800.0,2026-04-24,MEDIUM,中流動性,69.51
8016,,229.5,2124.764,487633338.00000006,2026-04-24,HIGH,高流動性,81.39
8021,,451.0,4731.741,2134015191.0,2026-04-24,HIGH,高流動性,90.11
8024,佑華,12.7,57.216,726643.2,2026-05-01,BLOCK,流動性不足,16.47
8027,鈦昇,193.5,13762.372,2663018982.0,2026-05-01,HIGH,高流動性,94.7
8028,,242.0,23377.615,5657382830.0,2026-04-24,HIGH,高流動性,97.2
8032,光菱,41.5,1599.291,66370576.49999999,2026-05-01,MEDIUM,中流動性,70.6
8033,,154.5,7147.694,1104318723.0,2026-04-24,HIGH,高流動性,90.54
8034,榮群,23.9,296.399,7083936.1,2026-05-01,BLOCK,流動性不足,43.32
8038,長園科,42.25,273.436,11552670.999999998,2026-05-01,MEDIUM,中流動性,46.12
8039,,138.0,22005.307,3036732366.0,2026-04-24,HIGH,高流動性,96.07
8040,九暘,67.7,1451.695,98279751.5,2026-05-01,HIGH,高流動性,71.88
8042,金山電,58.6,825.854,48395044.400000006,2026-05-01,MEDIUM,中流動性,64.23
8043,蜜望實,85.4,619.193,52879082.2,2026-05-01,MEDIUM,中流動性,62.88
8044,網家,22.65,252.311,5714844.149999999,2026-05-01,BLOCK,流動性不足,40.67
8045,,75.30000305175781,351.1,26437831.07147217,2026-04-24,MEDIUM,中流動性,54.39
8046,,874.0,22112.991,19326754134.000004,2026-04-24,HIGH,高流動性,97.96
8047,星雲,55.9,184.94,10338145.999999998,2026-05-01,BLOCK,流動性不足,42.58
8048,德勝,61.5,311.931,19183756.5,2026-05-01,MEDIUM,中流動性,50.97
8049,晶采,25.25,61.26,1546815.0,2026-05-01,BLOCK,流動性不足,21.04
8050,廣積,41.55,267.862,11129666.1,2026-05-01,MEDIUM,中流動性,45.72
8054,安國,106.0,2703.573,286578738.0,2026-05-01,HIGH,高流動性,80.75
8059,凱碩,20.6,331.736,6833761.6,2026-05-01,BLOCK,流動性不足,44.19
8064,東捷,104.0,4237.456,440695424.0,2026-05-01,HIGH,高流動性,84.93
8066,來思達,17.85,18.006,321407.10000000003,2026-05-01,BLOCK,流動性不足,7.73
8067,志旭,12.9,1.004,12951.6,2026-05-01,BLOCK,流動性不足,0.76
8068,全達,23.6,419.461,9899279.600000001,2026-05-01,MEDIUM,中流動性,48.95
8069,元太,137.5,7578.371,1042026012.5000001,2026-05-01,HIGH,高流動性,90.57
8070,,46.84999847412109,2025.108,94876306.7099304,2026-04-24,HIGH,高流動性,73.79
8071,能率網通,16.4,260.172,4266820.800000001,2026-05-01,BLOCK,流動性不足,39.01
8072,,29.200000762939453,307.006,8964575.434226988,2026-04-24,MEDIUM,中流動性,45.31
8074,鉅橡,80.3,8009.276,643144862.8,2026-05-01,HIGH,高流動性,89.32
8076,伍豐,22.35,686.664,15346940.400000002,2026-05-01,MEDIUM,中流動性,56.48
8077,,42.04999923706055,0.0,0.0,2026-04-24,BLOCK,流動性不足,0.33
8080,泰霖,28.3,58.038,1642475.4000000001,2026-05-01,BLOCK,流動性不足,20.88
8081,,260.5,3070.911,799972315.5,2026-04-24,HIGH,高流動性,85.16
8083,瑞穎,176.0,85.312,15014912.0,2026-05-01,BLOCK,流動性不足,39.14
8084,巨虹,44.15,42.16,1861363.9999999998,2026-05-01,BLOCK,流動性不足,20.63
8085,福華,12.55,338.165,4243970.75,2026-05-01,BLOCK,流動性不足,41.31
8086,宏捷科,144.0,8095.888,1165807872.0,2026-05-01,HIGH,高流動性,91.15
8087,麗升能源,33.85,37.007,1252686.95,2026-05-01,BLOCK,流動性不足,17.11
8088,品安,50.3,1510.545,75980413.5,2026-05-01,MEDIUM,中流動性,70.81
8089,康全電訊,20.05,308.943,6194307.149999999,2026-05-01,BLOCK,流動性不足,42.81
8091,翔名,192.0,1689.532,324390144.0,2026-05-01,HIGH,高流動性,78.3
8092,建暐,15.8,128.442,2029383.6,2026-05-01,BLOCK,流動性不足,29.04
8093,保銳,19.2,10.62,203903.99999999997,2026-05-01,BLOCK,流動性不足,5.1
8096,擎亞,89.2,11482.56,1024244352.0,2026-05-01,HIGH,高流動性,91.76
8097,常珵,50.9,59.491,3028091.9,2026-05-01,BLOCK,流動性不足,25.24
8099,大世科,64.2,34.67,2225814.0000000005,2026-05-01,BLOCK,流動性不足,20.75
8101,,13.550000190734863,16.175,219171.2530851364,2026-04-24,BLOCK,流動性不足,6.65
8102,傑霖科技,68.4,43.082,2946808.8000000003,2026-05-01,BLOCK,流動性不足,23.43
8103,,106.0,5227.015,554063590.0000001,2026-04-24,HIGH,高流動性,87.15
8104,,34.75,730.061,25369619.75,2026-04-24,MEDIUM,中流動性,60.3
8105,,13.199999809265137,2184.031,28829208.783429146,2026-04-24,MEDIUM,中流動性,69.0
8107,大億金茂,12.8,91.262,1168153.6,2026-05-01,BLOCK,流動性不足,22.36
8109,博大,118.0,235.731,27816257.999999996,2026-05-01,MEDIUM,中流動性,51.48
8110,,45.75,8789.627,402125435.25000006,2026-04-24,HIGH,高流動性,87.79
8111,立碁,69.4,3925.569,272434488.6,2026-05-01,HIGH,高流動性,82.43
8112,,82.4000015258789,12118.963,998602569.69207,2026-04-24,HIGH,高流動性,91.89
8114,,185.5,1016.95,188644225.0,2026-04-24,HIGH,高流動性,72.23
8121,越峰,28.5,952.524,27146934.0,2026-05-01,MEDIUM,中流動性,62.54
8131,,57.900001525878906,3512.362,203365765.1594391,2026-04-24,HIGH,高流動性,80.52
8147,正淩,166.0,980.196,162712536.0,2026-05-01,HIGH,高流動性,71.52
8150,,69.80000305175781,36734.003,2564033521.50328,2026-04-24,HIGH,高流動性,96.66
8155,博智,416.0,6606.349,2748241184.0,2026-05-01,HIGH,高流動性,92.35
8162,,53.59999847412109,4584.284,245717615.4049377,2026-04-24,HIGH,高流動性,82.89
8163,,27.200000762939453,903.162,24566007.089057922,2026-04-24,MEDIUM,中流動性,61.42
8171,天宇,22.95,79.704,1829206.7999999998,2026-05-01,BLOCK,流動性不足,24.55
8176,智捷,10.3,170.054,1751556.2000000002,2026-05-01,BLOCK,流動性不足,30.14
8182,加高,37.0,235.76,8723119.999999998,2026-05-01,BLOCK,流動性不足,43.06
8183,精星,33.25,507.981,16890368.25,2026-05-01,MEDIUM,中流動性,54.64
8201,,13.350000381469728,50.1,668835.0191116334,2026-04-24,BLOCK,流動性不足,15.58
8210,,1210.0,5122.077,6197713170.0,2026-04-24,HIGH,高流動性,92.58
8213,,37.900001525878906,504.002,19101676.56904602,2026-04-24,MEDIUM,中流動性,55.46
8215,,25.049999237060547,2155.115,53985629.10577773,2026-04-24,MEDIUM,中流動性,71.7
8222,,36.59999847412109,302.0,11053199.539184568,2026-04-24,MEDIUM,中流動性,46.86
8227,巨有科技,153.0,1040.176,159146928.0,2026-05-01,HIGH,高流動性,71.67
8234,新漢,66.9,1922.203,128595380.7,2026-05-01,HIGH,高流動性,74.94
8240,華宏,66.5,4181.503,278069949.5,2026-05-01,HIGH,高流動性,82.87
8249,,48.09999847412109,540.03,25975442.17597961,2026-04-24,MEDIUM,中流動性,58.11
8255,朋程,136.0,700.827,95312472.0,2026-05-01,HIGH,高流動性,66.57
8261,,116.0,3888.026,451011016.0,2026-04-24,HIGH,高流動性,84.57
8271,,200.0,1763.935,352787000.0,2026-04-24,HIGH,高流動性,78.81
8272,全景軟體,70.0,4.536,317520.0,2026-05-01,BLOCK,流動性不足,4.61
8277,商丞,7.98,590.285,4710474.3,2026-05-01,MEDIUM,中流動性,47.4
8279,生展,99.1,15.884,1574104.4,2026-05-01,BLOCK,流動性不足,14.23
8284,三竹,64.0,20.209,1293376.0,2026-05-01,BLOCK,流動性不足,14.3
8289,泰藝,45.35,540.101,24493580.35,2026-05-01,MEDIUM,中流動性,57.67
8291,尚茂,22.05,113.632,2505585.6000000006,2026-05-01,BLOCK,流動性不足,29.53
8299,群聯,1900.0,15621.511,29680870900.000004,2026-05-01,HIGH,高流動性,97.32
8341,,74.9000015258789,248.501,18612725.279182434,2026-04-24,MEDIUM,中流動性,48.93
8342,,91.9000015258789,0.0,0.0,2026-04-24,BLOCK,流動性不足,0.33
8349,恒耀,45.2,342.115,15463598.000000002,2026-05-01,MEDIUM,中流動性,50.36
8354,冠好,15.85,107.16,1698485.9999999998,2026-05-01,BLOCK,流動性不足,26.16
8358,金居,388.5,7505.803,2916004465.5,2026-05-01,HIGH,高流動性,93.01
8367,,42.75,45.0,1923750.0,2026-04-24,BLOCK,流動性不足,21.09
8374,,76.0999984741211,284.01,21613160.56663513,2026-04-24,MEDIUM,中流動性,50.97
8383,千附,62.9,2453.351,154315777.9,2026-05-01,HIGH,高流動性,77.49
8390,金益鼎,85.4,366.574,31305419.600000005,2026-05-01,MEDIUM,中流動性,55.86
8401,白紗科,24.45,38.774,948024.3,2026-05-01,BLOCK,流動性不足,15.78
8403,盛弘,21.5,172.376,3706084.0000000005,2026-05-01,BLOCK,流動性不足,35.19
8404,,16.600000381469727,1080.181,17931005.01205635,2026-04-24,MEDIUM,中流動性,60.45
8409,商之器,20.15,12.133,244479.94999999998,2026-05-01,BLOCK,流動性不足,5.99
8410,森田,36.9,32.1,1184490.0,2026-05-01,BLOCK,流動性不足,15.71
8411,,12.149999618530272,104.0,1263599.9603271482,2026-04-24,BLOCK,流動性不足,24.29
8415,大國鋼,33.7,394.198,13284472.600000001,2026-05-01,MEDIUM,中流動性,50.36
8416,實威,169.0,5.894,996086.0,2026-05-01,BLOCK,流動性不足,9.15
8421,旭源,13.6,30.691,417397.6,2026-05-01,BLOCK,流動性不足,11.17
8422,,28.700000762939453,12358.889,354700123.72908396,2026-04-24,HIGH,高流動性,88.19
8423,保綠-KY,17.95,23.791,427048.45,2026-05-01,BLOCK,流動性不足,9.94
8424,惠普,74.4,3.0,223200.00000000003,2026-05-01,BLOCK,流動性不足,3.52
8426,紅木-KY,23.85,18.465,440390.25000000006,2026-05-01,BLOCK,流動性不足,9.08
8429,,6.610000133514404,352.418,2329483.0270528793,2026-04-24,BLOCK,流動性不足,38.04
8431,匯鑽科,63.0,1188.566,74879658.0,2026-05-01,MEDIUM,中流動性,69.05
8432,東生華,50.1,43.103,2159460.3000000003,2026-05-01,BLOCK,流動性不足,21.62
8433,弘帆,54.9,17.491,960255.9,2026-05-01,BLOCK,流動性不足,11.73
8435,鉅邁,55.6,21.401,1189895.6,2026-05-01,BLOCK,流動性不足,13.84
8436,大江,118.5,413.452,48994062.0,2026-05-01,MEDIUM,中流動性,58.72
8437,大地-KY,12.5,27.172,339650.00000000006,2026-05-01,BLOCK,流動性不足,9.82
8438,,85.0,397.57,33793450.0,2026-04-24,MEDIUM,中流動性,56.88
8440,綠電,21.35,81.618,1742544.3,2026-05-01,BLOCK,流動性不足,24.2
